LE,gammaE,LA,LS,w
29.173006,0.40776268,20.103325,172.19946,0.7153478
30.723501,0.41151112,20.797628,123.33324,0.7620752
27.714493,0.39852154,19.84785,242.91812,0.67323667
31.442543,0.4154619,17.784033,196.8198,0.6366889
30.235476,0.41904905,15.92682,177.89514,0.6482851
29.254372,0.4199763,17.507639,219.25333,0.6417479
33.994133,0.3782492,19.171566,238.6988,0.63800323
27.20797,0.4305052,21.290218,119.517525,0.71989375
31.759144,0.40191048,20.52254,236.55524,0.66174084
31.638954,0.39870974,19.476725,233.67256,0.67719865
28.701176,0.4137143,19.18479,214.68967,0.6589444
29.328804,0.40765694,19.76641,202.4757,0.6690933
29.29697,0.3932434,19.910406,233.4781,0.6821912
29.322216,0.43240786,21.423567,120.32144,0.7636024
28.45398,0.43791816,23.426683,95.68457,0.7259024
30.904352,0.39200988,18.661663,270.87576,0.60690737
30.14177,0.38536033,18.479969,288.3669,0.6128634
29.090145,0.4258636,22.08295,155.02505,0.69488263
29.335075,0.43595287,20.869877,144.39978,0.7025079
33.536137,0.37121537,20.578894,130.9255,0.77313155
32.768036,0.37456793,20.398186,151.09431,0.7881938
31.12403,0.42249003,21.29474,128.09561,0.75358623
28.251968,0.41330436,21.527046,155.28088,0.74692416
30.08937,0.4032113,19.725077,202.16687,0.72289574
28.765497,0.3682628,21.236805,221.35071,0.7293069
33.5069,0.37941805,16.765562,161.68376,0.7199155
25.665972,0.43945763,23.729204,157.09856,0.7066299
28.861246,0.42766744,22.380236,126.89409,0.71219057
29.22473,0.43076584,20.743395,101.17781,0.73850024
30.097713,0.4244557,23.599833,125.0458,0.73519975
28.605223,0.4057746,21.720705,123.639305,0.7349423
29.79766,0.4090178,22.800745,131.50821,0.71570647
29.194693,0.41995153,22.565989,165.18974,0.7042511
28.070454,0.4231241,20.633854,142.58449,0.7437226
27.78698,0.3970658,21.462023,129.65675,0.7477348
34.567028,0.38247806,18.748262,209.72868,0.6301435
27.366959,0.4116436,20.112825,154.18779,0.72894365
29.784834,0.41849428,17.60107,164.59814,0.7124543
29.37417,0.41583595,18.310574,144.25327,0.67158294
26.094168,0.4342489,22.999498,199.4448,0.6985867
31.01545,0.3962583,17.219755,288.60986,0.63537216
31.641573,0.41688085,18.766926,228.33183,0.587376
30.57492,0.3861258,21.109236,124.33084,0.7674389
30.759077,0.38591546,20.440123,158.99283,0.75026435
30.406862,0.39269263,20.53141,144.04855,0.74967873
30.274399,0.39762515,20.856558,185.43323,0.69769365
28.570631,0.4077879,19.590275,183.85793,0.6795017
30.887335,0.3950712,20.491072,180.61105,0.6831157
27.998266,0.41966292,18.627863,198.56665,0.64054644
26.990547,0.40296537,21.626703,185.1612,0.706191
31.485872,0.40955016,16.758932,186.28154,0.67520213
27.56514,0.416485,23.30893,202.78091,0.65303624
28.830153,0.41792253,17.815834,193.25876,0.6855312
33.392586,0.40455937,21.674835,173.77661,0.6660103
29.142313,0.4272209,21.459991,175.8802,0.66912913
29.321888,0.4204333,24.381441,164.38669,0.67269313
29.632307,0.42809907,24.731892,168.08963,0.66295075
27.762365,0.43224233,22.323952,139.37833,0.7277486
28.611546,0.45139512,25.326302,120.4371,0.69521046
27.439493,0.40248784,24.40177,202.19551,0.74019426
32.212578,0.4156079,16.943247,155.8844,0.68137777
30.674528,0.42449203,21.072819,138.33351,0.67930675
30.491482,0.38654393,19.200817,187.138,0.68795013
30.051981,0.38560367,18.66209,180.39157,0.68802
30.159548,0.38792962,18.404053,204.43138,0.6903008
29.126074,0.40329823,19.460587,187.491,0.6708459
28.598444,0.4085721,17.816214,214.95877,0.704444
32.33595,0.40846917,20.664083,169.27362,0.7180066
28.050697,0.41598627,18.368977,239.91064,0.6768082
30.849566,0.42419377,19.593111,184.17645,0.6844139
28.696812,0.3918011,21.862423,116.71656,0.78379995
29.068819,0.39699498,22.232927,132.43092,0.7645348
29.130394,0.4005692,22.427183,178.58272,0.7075201
29.878897,0.40377188,21.27802,187.2396,0.6883471
29.571901,0.4054432,21.96192,173.2941,0.6803755
29.837387,0.41529998,18.916685,163.41025,0.6875599
31.1465,0.39345303,19.44055,175.65358,0.7041932
30.353031,0.38948563,18.711714,206.07465,0.716063
28.429602,0.404198,21.86335,181.09683,0.7118467
30.388426,0.40611947,18.267607,134.75465,0.73006177
31.57213,0.4122188,18.415462,112.33207,0.77263117
28.828262,0.42857447,20.98819,111.839775,0.7344928
29.559938,0.4237292,21.325542,106.221436,0.71641904
30.552382,0.4140394,20.94851,114.64751,0.710606
28.291502,0.39589244,20.686352,201.5127,0.68385625
29.437984,0.39595768,21.421986,209.37915,0.68965894
29.070961,0.40526563,20.680195,140.7294,0.6852681
27.301802,0.41784167,21.387022,152.06046,0.78726053
27.00874,0.4153425,20.648712,120.59123,0.7574679
30.213324,0.41079006,20.035217,142.798,0.732139
31.379478,0.43060574,19.945208,135.8631,0.704035
29.28345,0.4270895,20.390368,126.65501,0.679986
31.524849,0.3886449,22.273705,107.134155,0.75741875
29.932886,0.40746227,20.93259,205.05563,0.6892394
30.461006,0.40277106,22.072397,211.94586,0.6463015
31.727985,0.40517983,22.72313,201.2661,0.6307409
30.212688,0.38995668,16.698349,192.37593,0.6815096
28.90416,0.39394853,16.319904,193.85858,0.708409
27.441902,0.3990504,19.14877,118.96202,0.7994055
27.663963,0.39286238,20.162441,94.665955,0.80968016
28.210346,0.3975868,19.761477,105.429794,0.79871696
32.049767,0.4225122,22.964617,156.92554,0.69008696
30.728064,0.37595263,17.643068,170.25928,0.73418856
32.02424,0.4206002,21.87337,172.8539,0.6789007
31.151794,0.41589627,21.526575,164.53003,0.69144297
30.442232,0.4263011,22.182142,135.57162,0.7028756
30.465046,0.37174433,19.554932,216.8453,0.68709344
29.099371,0.40953705,22.426147,135.48769,0.7316861
28.859911,0.42574203,19.551624,178.46422,0.6924274
28.486712,0.4008296,20.294704,227.21326,0.6848996
29.247864,0.40817323,21.208576,177.02138,0.6865984
27.734488,0.44107223,20.156988,143.72067,0.67453164
31.23985,0.39235136,21.43818,204.32341,0.68746686
29.743093,0.3815182,19.13265,217.98746,0.6797123
28.616062,0.39741883,19.549778,190.07611,0.6888805
29.788633,0.4177642,19.812378,222.98904,0.66831654
29.090908,0.40797818,22.002653,132.47072,0.778131
28.608953,0.4223579,20.11458,122.88826,0.6944685
29.975164,0.408859,22.17101,172.13297,0.7302349
29.376217,0.41252434,18.07906,135.49686,0.70721126
29.766043,0.39710894,23.985596,139.38197,0.7110688
30.640305,0.41937193,22.78925,155.63849,0.7160414
28.187782,0.41169077,18.611347,161.82321,0.729118
32.064594,0.42356423,18.743353,199.19891,0.6720518
31.587769,0.4250736,19.254263,135.59639,0.64497536
29.239637,0.41765362,17.472923,206.43185,0.6205993
31.26806,0.3851907,21.444036,175.47527,0.70555913
32.199165,0.39425933,22.277517,181.38419,0.7347802
27.620716,0.42007908,20.129723,224.09921,0.7209614
30.778715,0.3952345,22.46986,184.91475,0.7407461
30.754156,0.39984038,23.4168,175.68994,0.67231464
32.167046,0.39526993,21.03053,161.70897,0.68912715
32.77329,0.39778838,18.143759,171.31805,0.6878468
27.102264,0.4402877,21.553513,135.48671,0.69959706
30.010017,0.4174797,20.297346,168.43689,0.6885713
27.983751,0.39930418,20.54657,156.94948,0.70402235
27.211578,0.42453545,22.018847,116.919716,0.7617129
29.446184,0.43831548,24.400002,122.39066,0.7031855
30.606611,0.41956088,22.07905,178.34453,0.6955396
28.965054,0.39136058,18.779423,184.24223,0.72579914
28.461138,0.40128425,22.510992,227.36801,0.64485085
30.029627,0.41256037,22.84402,164.58269,0.6963377
31.938026,0.40327156,20.894167,144.00659,0.7277188
29.205332,0.4077036,19.825691,157.43518,0.71944916
28.363377,0.42138717,20.030767,164.00476,0.67505664
31.586843,0.40434152,19.603409,142.69127,0.70849407
26.77675,0.4134531,20.860754,158.87808,0.73231703
28.448513,0.40926108,22.44432,143.81198,0.7290181
30.46315,0.42213136,18.495817,153.9588,0.670014
29.027266,0.40859786,22.847977,115.83036,0.75095516
28.689245,0.41465327,22.245626,103.211105,0.7575313
29.241339,0.3866616,21.480373,135.80002,0.74780524
29.820993,0.3793691,20.130142,157.51042,0.7771574
31.958363,0.38014397,18.886343,125.041626,0.7508872
32.78876,0.3562135,20.049807,117.93156,0.8016414
29.153315,0.40764084,22.666267,148.00095,0.6975238
29.386765,0.41209447,23.285286,192.62735,0.70113224
28.790602,0.41886258,22.931454,169.08461,0.69108063
30.453033,0.41230455,21.859068,154.29892,0.7136226
30.635038,0.40856424,22.616827,162.65648,0.7194618
30.551683,0.41162455,22.041008,143.21048,0.7171662
29.096056,0.41549268,23.390347,128.40004,0.7535044
30.188583,0.40075108,24.419685,85.938126,0.7940141
29.434792,0.4039464,24.529913,119.9964,0.7718889
32.20368,0.41266724,22.413221,81.3422,0.7788964
28.109364,0.40785214,22.939167,138.17535,0.7517922
29.606249,0.4066017,23.086117,134.319,0.7411979
31.334091,0.40912998,22.935726,137.67099,0.7486056
28.58757,0.4086969,18.752789,132.63904,0.71925914
30.040504,0.42127213,19.656525,148.33186,0.7191983
32.02897,0.4081857,21.67292,178.94568,0.67355037
33.389977,0.38611457,20.18777,135.8133,0.7698936
29.059866,0.41011617,20.823896,205.5701,0.6943251
27.965237,0.41965505,20.665777,165.20337,0.7388688
31.60224,0.4005175,20.857584,180.22055,0.72173715
30.986927,0.41659024,20.408072,170.75124,0.7012947
30.008184,0.40937352,20.630724,148.2683,0.71583766
29.284168,0.41435653,20.643242,147.62054,0.7248411
28.070995,0.42004573,20.07562,204.97096,0.6431932
29.992714,0.3986378,20.97754,141.88274,0.7365649
30.657295,0.40102497,20.552128,146.66129,0.71891433
31.132275,0.4064175,19.619976,145.19247,0.727891
28.951591,0.4257525,22.45456,100.95877,0.7432501
28.697796,0.43138513,21.376244,128.97809,0.73283714
31.050898,0.4023378,21.277847,160.75687,0.76165265
28.871597,0.43177453,20.702448,156.48624,0.72882444
26.508,0.4308814,19.741175,163.88016,0.67260164
26.363777,0.42191726,18.769514,167.46994,0.6745472
28.898449,0.42183313,23.162683,147.36406,0.68077826
27.9849,0.42987242,22.91453,176.9899,0.68781304
27.363274,0.4327819,22.298018,162.10687,0.6576247
28.54599,0.42309543,23.312914,154.96172,0.7260974
26.922993,0.4144109,22.92969,135.12798,0.7497918
30.334576,0.42282167,22.808016,118.656494,0.72487587
29.272993,0.41528264,19.054268,136.11328,0.7234398
29.311726,0.404367,21.832905,188.35382,0.6396891
29.117722,0.4052585,22.668348,213.89764,0.7099487
29.252928,0.41179475,21.108688,160.57951,0.68190503
30.248749,0.39926147,20.316654,163.18132,0.6976005
30.051394,0.40996224,22.05446,211.46878,0.6649063
26.506424,0.41619638,20.766056,156.27087,0.7239315
29.159405,0.40808406,17.954832,190.36057,0.6713633
28.864178,0.4175145,22.237564,185.31586,0.6508075
30.671587,0.42289338,17.937447,130.283,0.7093443
28.769337,0.39734057,22.320803,164.2693,0.7415753
28.636406,0.41079885,19.912796,135.67943,0.7411481
27.828377,0.42446366,19.993633,154.13934,0.70497036
28.06467,0.43223226,19.555882,174.09203,0.7139063
32.7555,0.39649114,17.288067,275.73444,0.63303906
30.589138,0.3897181,20.78187,165.1084,0.7229986
28.734165,0.42291564,19.758883,123.44879,0.7483014
31.245705,0.3991888,20.831436,118.77922,0.7863946
29.419209,0.4181295,19.494432,219.98376,0.61142355
30.697552,0.39713898,18.636318,264.92108,0.5943838
29.854729,0.41081735,19.893248,144.7397,0.7196218
29.501846,0.40191248,19.76274,158.7875,0.73783904
27.870705,0.39005715,25.449968,116.24822,0.7759556
27.33429,0.38707557,25.533716,157.33777,0.79106706
31.780535,0.41494873,19.361567,97.37337,0.7158544
26.65201,0.4166294,21.018509,164.70901,0.6708165
30.13608,0.39114782,19.117033,261.36664,0.6718333
30.69646,0.4191754,21.106726,131.46307,0.7583146
28.713627,0.3792345,19.994322,205.939,0.7182738
33.88254,0.40209126,17.809017,187.12997,0.657941
29.305248,0.3841288,19.146679,254.74904,0.63060015
31.702253,0.4110329,17.853474,234.5519,0.5777459
27.63474,0.41756472,17.613447,269.10147,0.59920573
31.740923,0.416593,20.333467,155.58899,0.69925696
31.548294,0.40000543,19.784048,213.50258,0.67166007
30.211884,0.40763158,18.48432,222.49525,0.6665696
30.065369,0.41580665,18.745672,146.31107,0.7423848
28.16505,0.41238114,20.438196,136.15735,0.68920964
29.336615,0.4345316,18.667034,171.818,0.68372697
29.846857,0.41277954,20.041122,182.78876,0.72678226
29.82088,0.4105072,20.18256,169.36945,0.7371595
29.546185,0.42191717,17.425606,165.1236,0.7020672
29.726725,0.40806237,20.215038,147.89893,0.70930254
31.250725,0.39776063,20.453394,141.48987,0.7213718
28.351902,0.43110517,20.58588,145.736,0.7037008
27.273697,0.43656537,20.43647,173.65451,0.6940429
30.631351,0.4041245,23.005484,178.21165,0.70048845
29.87245,0.42173544,21.902805,155.34769,0.69301385
28.122992,0.4116399,20.657396,239.13948,0.6438519
29.355059,0.41865876,21.134836,241.68694,0.64657426
29.521631,0.38654605,18.03015,289.7371,0.6433979
29.07598,0.4011227,18.960495,248.65149,0.60503495
36.301483,0.38463283,20.609386,204.22444,0.67405605
34.785355,0.38840932,20.4601,204.21909,0.67480755
32.171986,0.40237,21.610262,131.40392,0.7131293
30.015497,0.3931361,21.768202,131.00652,0.7422861
26.893898,0.41281146,21.106867,222.91037,0.6902576
32.053963,0.3985693,18.2243,159.22316,0.71644855
32.070843,0.39847103,18.466986,154.13274,0.7126455
32.21476,0.3882572,21.520906,184.55235,0.6949897
29.003288,0.41298544,19.099333,151.2835,0.7166373
29.931608,0.39123756,22.314833,192.62091,0.70199746
29.380678,0.39835888,22.177973,172.5599,0.73729503
33.670235,0.38097605,20.368736,139.82692,0.76490337
30.557314,0.4105976,19.72828,144.43042,0.7185332
29.179571,0.40883002,21.874496,147.22218,0.72560555
28.110422,0.39388794,19.570887,165.12839,0.7403586
28.512995,0.40122697,22.484695,150.90683,0.7272106
32.876076,0.3963553,17.187561,206.50076,0.641351
27.296581,0.4059662,20.387817,242.61945,0.6036666
29.306492,0.40342376,21.084553,259.45956,0.6229542
27.548702,0.4069109,23.274817,206.34938,0.65665585
28.17272,0.40917352,20.843224,210.87518,0.69740283
28.948484,0.41061264,21.489992,190.9291,0.6352349
30.190239,0.41605133,20.616003,201.53691,0.6781023
29.904245,0.41115195,18.817253,199.65213,0.66097814
30.966919,0.39234796,19.121817,223.96034,0.6564635
29.471931,0.42908722,21.650866,95.80866,0.74535036
29.915627,0.3945712,25.247355,131.71977,0.7693735
29.199177,0.39718395,21.984087,186.93137,0.73291385
30.144768,0.40974405,24.592628,90.29175,0.76435107
30.254086,0.39876053,20.618431,133.02718,0.77824175
28.601778,0.4254207,21.450115,220.87561,0.6786243
27.302694,0.41680261,20.260046,173.44324,0.6620442
26.461094,0.3958749,18.262547,273.45483,0.69067353
31.087193,0.43565303,19.436502,216.9715,0.5853244
30.06739,0.38575006,17.559456,214.90988,0.68794245
29.483028,0.38838497,18.687284,229.14835,0.68896025
30.369305,0.38443655,18.54784,223.84076,0.7091627
31.4534,0.402025,18.791195,186.74525,0.69373363
28.851849,0.40322998,21.453653,204.6482,0.6613271
29.357431,0.42590952,19.327261,128.10881,0.7208245
29.77143,0.4249624,19.742033,138.10132,0.72469234
30.477388,0.4190818,21.299593,129.24127,0.7507399
29.609228,0.42178422,19.650269,183.69992,0.73684263
28.97049,0.40918064,19.617311,146.41533,0.7338962
28.492037,0.40544638,21.516357,199.6171,0.7009588
32.009933,0.38157466,18.827541,182.19424,0.7115063
31.791304,0.37902576,19.477852,206.66124,0.70773625
32.519352,0.3910402,18.984257,194.24777,0.66036206
31.247305,0.39979488,20.384985,162.36984,0.7181622
29.487183,0.42941445,18.944563,168.01976,0.67621905
28.69818,0.41408542,21.642673,144.22293,0.72592807
29.76669,0.42981666,21.84816,125.35367,0.7064633
30.35073,0.43184963,22.01303,156.62396,0.7046318
31.046204,0.43052542,20.434935,137.65175,0.6884317
30.744171,0.4543788,21.601675,87.85293,0.72436905
30.25224,0.45585662,20.798431,104.951935,0.73570096
27.580673,0.39966467,20.070724,130.87881,0.77497387
28.647127,0.4360394,24.281893,172.24832,0.6779828
32.307106,0.38046518,19.048582,140.19772,0.7635345
30.715956,0.4293577,21.156689,170.16301,0.6828876
30.351433,0.4242819,20.992016,152.71086,0.6767146
30.703794,0.42358983,23.3185,163.39442,0.65189576
28.891193,0.40941384,19.505085,112.89423,0.7823387
29.166391,0.4088933,20.533062,111.659454,0.7589661
27.4353,0.43519583,20.0886,132.67009,0.69183713
27.6949,0.42821062,18.000967,160.34889,0.7044452
27.643991,0.4321142,18.183718,190.13649,0.6593469
28.589561,0.42619842,19.733154,248.92303,0.5883857
29.190657,0.40993932,20.02277,116.05172,0.76744765
30.148195,0.39381668,18.518908,140.27783,0.74561423
30.500278,0.40434575,21.526468,213.16983,0.62999976
29.201008,0.40909275,18.378313,164.9728,0.71586746
28.95164,0.40136966,20.09571,219.84671,0.662346
27.79802,0.41305897,22.184187,233.29536,0.6390134
28.879513,0.41145754,24.240667,177.61061,0.69650453
26.909555,0.411137,25.056833,128.47409,0.75516474
30.105774,0.39159644,23.070162,137.24593,0.7592836
28.931187,0.39405417,20.491772,160.09624,0.7304814
28.116474,0.39514622,21.885246,151.85822,0.7238795
30.905966,0.40528515,20.033665,116.78688,0.7329752
29.401896,0.39964586,21.448492,181.25372,0.6826795
29.782988,0.40730634,20.430038,166.01532,0.7011671
30.238337,0.39570484,25.029882,149.18498,0.7309542
27.79193,0.41484806,23.76953,130.15863,0.7519382
31.458221,0.40629852,17.664478,177.39511,0.6737444
33.309868,0.39645433,18.096823,212.83415,0.6216706
28.387907,0.3936278,19.422255,249.87299,0.6771459
29.561136,0.426648,20.979628,307.38507,0.56652933
29.77965,0.41885838,21.80915,268.61597,0.53406066
29.581371,0.41091526,22.080145,250.32806,0.58216023
29.307135,0.4110621,16.6276,165.5194,0.6888644
29.948727,0.40025505,24.405512,138.45308,0.72066784
29.92844,0.41282654,23.805843,153.24211,0.7330684
29.175663,0.42840695,17.417194,188.89465,0.6885578
30.158375,0.39777225,19.499176,166.40724,0.6414494
30.784924,0.41043684,19.297777,192.45033,0.7301832
29.629164,0.40928304,18.913929,191.91525,0.7000129
29.219553,0.41207528,18.726927,183.81322,0.6796474
28.894424,0.4204318,18.478857,162.60188,0.7293464
31.711075,0.42732304,20.03574,96.6443,0.7306382
31.81779,0.43666214,20.361477,102.920654,0.71979624
29.952597,0.4120471,21.919334,124.66661,0.73692536
29.456976,0.41364107,20.42975,134.23851,0.7273153
30.091314,0.40246636,23.152512,133.50092,0.7614999
29.839016,0.39378133,23.186825,144.26591,0.76238906
29.485792,0.40324023,24.125368,155.213,0.7072232
27.42198,0.39739737,20.232746,170.1098,0.75240695
30.775331,0.41299462,21.26454,179.23766,0.64868176
30.841646,0.40174484,20.311441,129.81815,0.7348833
30.454987,0.41275442,19.767027,151.20676,0.7586275
29.7233,0.40683922,21.03614,237.09775,0.6849472
29.372715,0.4164264,19.492374,171.7803,0.72392684
29.091179,0.41138753,22.038738,122.0403,0.7052384
29.760422,0.42259794,20.917028,154.22272,0.71567434
28.037298,0.42190084,21.223486,149.02246,0.729495
29.563427,0.4044148,20.179592,172.86032,0.73031586
34.617447,0.38556415,20.014181,180.08252,0.72239965
31.095734,0.39876732,19.897715,125.23573,0.7566262
31.693502,0.4048814,20.151205,136.03658,0.7440056
29.113487,0.417729,20.885181,140.36488,0.7687024
31.38544,0.41972867,17.97132,231.42146,0.590832
28.685915,0.41182676,16.881832,227.40988,0.60209244
28.306635,0.39317116,24.197634,175.47166,0.69059443
29.265059,0.39115945,17.562197,115.08745,0.79307276
29.448227,0.441022,21.971865,144.12448,0.6703475
29.756754,0.43596855,19.576677,154.77496,0.6759254
29.22852,0.39458933,22.63231,109.487335,0.77288944
31.826992,0.4145744,20.173635,108.55861,0.70861614
