Latitude,Longitude,Vs30,subregion,medianim,total_std_dev,within_ev_std_dev,between_ev_std_dev
37.79812517240519,-122.16312509382752,502.5,2,0.274206779452953,0.6961717724310497,0.6051487814350918,0.3441657871686446
37.79812517240519,-122.16229176052752,502.5,2,0.2725558039660454,0.696185726580029,0.6051590966447548,0.3441758760312338
37.79812517240519,-122.1614584272275,502.5,2,0.2709076783080771,0.696199767947169,0.6051694763591924,0.3441860278582394
37.79812517240519,-122.1606250939275,502.5,2,0.2692628818193697,0.6962138931481089,0.6051799180771747,0.3441962402010666
37.79812517240519,-122.15979176062748,502.5,2,0.2676218698613494,0.6962280988823782,0.6051904193594594,0.3442065106718527
37.79812517240519,-122.15895842732748,502.5,2,0.2659850746008936,0.6962423819317554,0.6052009778275776,0.3442168369422801
37.79812517240519,-122.15812509402748,502.5,2,0.2643529057892312,0.6962567391586026,0.6052115911626054,0.344227216742369
37.79812517240519,-122.15729176072746,502.5,2,0.2627257515334981,0.6962711675041731,0.605222257103911,0.3442376478592538
37.79729183910518,-122.20729175872796,405.47107,2,0.3788140611389465,0.6866276316612402,0.5981008758155675,0.3372430086886528
37.79729183910518,-122.20645842542794,406.61182,2,0.3777685128068819,0.6867690910612158,0.5982052289037065,0.3373459478774164
37.79729183910518,-122.20562509212792,407.70374,2,0.3766677042259074,0.6869100804618666,0.5983092385524719,0.3374485348951592
37.79729183910518,-122.20479175882792,408.751,2,0.347959762252926,0.6870505855865278,0.5984128941949087,0.3375507594659856
37.79729183910518,-122.20395842552792,409.9153,2,0.3469504232657464,0.6871905919411796,0.5985161851025356,0.3376526111594225
37.79729183910518,-122.2031250922279,411.47992,2,0.3454369366607339,0.6874601991093007,0.5987150992032687,0.3378487166549837
37.79729183910518,-122.2022917589279,412.95764,2,0.344331615082967,0.6875980076136686,0.5988167778659076,0.3379489408484349
37.79729183910518,-122.20145842562788,414.35788,2,0.3427277877082106,0.6878620202519408,0.5990115818819931,0.3381409228063258
37.79729183910518,-122.20062509232788,415.68866,2,0.3415311824608776,0.6879975986920989,0.599111624047499,0.3382394976008311
37.79729183910518,-122.19979175902787,416.9567,2,0.3402901122720772,0.6881326134671804,0.5992112532795356,0.3383376533292446
37.79729183910518,-122.19895842572788,352.14728,2,0.370106350320074,0.6776696327093402,0.5914994347105704,0.3307031143389607
37.79729183910518,-122.19812509242786,419.32736,2,0.337234674477615,0.6885220958137226,0.5994986742866715,0.3386207553476963
37.79729183910518,-122.19729175912784,420.43948,2,0.3358696617873174,0.6886542229281011,0.5995961839735888,0.3387167768520139
37.79729183910518,-122.19645842582784,421.50815,2,0.3344656068599853,0.6887857337569809,0.5996932416731909,0.3388123417448697
37.79729183910518,-122.19562509252783,422.62167,2,0.3330239305658958,0.688916614420445,0.5997898371003023,0.3389074400713579
37.79729183910518,-122.19479175922784,733.4,2,0.2205597918732,0.7018710044980965,0.6093643329326596,0.3482786480746441
37.79729183910518,-122.19395842592782,733.4,2,0.2198247577061703,0.7018719923841161,0.6093650640834629,0.3482793596637703
37.79729183910518,-122.1931250926278,733.4,2,0.2190650981711363,0.701873018222517,0.6093658233236128,0.3482800985900877
37.79729183910518,-122.1922917593278,745.3123,2,0.2146599921960088,0.7019714693927954,0.6094386894422734,0.3483510121305297
37.79729183910518,-122.1914584260278,745.79614,2,0.2138671230104934,0.7019724591136249,0.6094394219665156,0.3483517249952254
37.79729183910518,-122.1906250927278,746.2837,2,0.2127577294470704,0.7019811425746674,0.6094458488820591,0.3483579793988675
37.79729183910518,-122.18979175942778,746.7747,2,0.2119240623836837,0.7019821865510099,0.6094466215641275,0.3483587313374073
37.79729183910518,-122.18895842612775,747.2689,2,0.2107787461312678,0.7019908396736492,0.6094530260382883,0.348364963850397
37.79729183910518,-122.18812509282776,747.7661,2,0.2099080882952824,0.7019919340930262,0.6094538360566009,0.3483657521163088
37.79729183910518,-122.18729175952777,748.2659,2,0.2087307193861206,0.7020005529059047,0.6094602151499665,0.34837195987845
37.79729183910518,-122.18645842622774,748.768,2,0.2078268098626736,0.7020016940326262,0.6094610597397568,0.348372781780623
37.79729183910518,-122.18562509292774,351.98047,2,0.3857263629578767,0.6778975317792593,0.5916672136638143,0.3308700226187168
37.79729183910518,-122.18479175962771,351.975,2,0.4172152211847332,0.6779324383605903,0.5916929126163083,0.3308955849526633
37.79729183910518,-122.18395842632772,351.9699,2,0.4153892130293468,0.6779680977940579,0.5917191660480269,0.3309216979255376
37.79729183910518,-122.18312509302773,733.4,2,0.2135946803907476,0.7018880056216246,0.6093769157669108,0.3482908941759876
37.79729183910518,-122.1822917597277,733.4,2,0.2125746812008401,0.7018894538981577,0.6093779876642398,0.3482919373797443
37.79729183910518,-122.1814584264277,751.79974,2,0.2062087390310717,0.7020309750796665,0.6094827317871638,0.3483938713935183
37.79729183910518,-122.18062509312767,752.302,2,0.2049032229298707,0.7020394202082428,0.6094889823816815,0.3483999539059501
37.79729183910518,-122.17979175982768,571.6,2,0.2696658116302145,0.6989986870290452,0.6072391274005732,0.3462077506673118
37.79729183910518,-122.17895842652769,753.2956,2,0.2025564701865058,0.7020491064492673,0.6094961515893249,0.3484069302755291
37.79729183910518,-122.17812509322766,753.7844,2,0.2015132103487981,0.7020504289130096,0.6094971304033052,0.3484078827568015
37.79729183910518,-122.17729175992766,502.5,2,0.2993965778525646,0.6959672495433151,0.6049975972289215,0.3440179061969284
37.79729183910518,-122.17645842662763,502.5,2,0.2978353476813097,0.6959789676013035,0.605006259088718,0.3440263795217619
37.79729183910518,-122.17562509332764,755.20074,2,0.1977830402300592,0.7020683989002214,0.6095104308135804,0.3484208252440777
37.79729183910518,-122.17479176002765,755.64984,2,0.19693240541713,0.7020697720090735,0.6095114471163728,0.3484218141893205
37.79729183910518,-122.17395842672762,571.6,2,0.2603367605720121,0.6990443644393765,0.6072729136512898,0.3462407136659768
37.79729183910518,-122.1731250934276,571.6,2,0.2589107647897086,0.6990512337429223,0.6072779947035208,0.3462456707980222
37.79729183910518,-122.1722917601276,502.5,2,0.2904908414267615,0.6960398478402703,0.6050512614441227,0.3440704009448973
37.79729183910518,-122.1714584268276,502.5,2,0.2888805562425335,0.6960524489802908,0.6050605762147419,0.3440795123836131
37.79729183910518,-122.1706250935276,571.6,2,0.2546025848245042,0.6990722999607517,0.6072935769048424,0.3462608727860215
37.79729183910518,-122.16979176022758,571.6,2,0.2531588786408793,0.6990794665742834,0.6072988779014762,0.3462660443725209
37.79729183910518,-122.16895842692756,571.6,2,0.2517124893200315,0.6990867014720535,0.607304229414744,0.346271265209864
37.79729183910518,-122.16812509362757,502.5,2,0.2824008957361197,0.6961041221738931,0.6050987733357908,0.3441168746443677
37.79729183910518,-122.16729176032756,502.5,2,0.2807750302494912,0.6961173366379533,0.6051085416115265,0.3441264291458724
37.79729183910518,-122.16645842702756,502.5,2,0.279148153133416,0.6961306614900222,0.6051183915153714,0.3441360633766617
37.79729183910518,-122.16562509372754,502.5,2,0.2775208986317159,0.6961440928487214,0.6051283201788473,0.3441457745283175
37.79729183910518,-122.16479176042752,502.5,2,0.2758938734301661,0.6961576269214899,0.6051383247991043,0.3441555598567224
37.79729183910518,-122.16395842712753,502.5,2,0.2742676573333967,0.6961712600035619,0.6051484026381644,0.3441654166813178
37.79729183910518,-122.16312509382752,502.5,2,0.2726428039595334,0.6961849884768407,0.60515855102209,0.3441753423842901
37.79729183910518,-122.16229176052752,502.5,2,0.2710198414502583,0.696198808808671,0.6051687673400772,0.3441853344096812
37.79729183910518,-122.1614584272275,502.5,2,0.2693992731894733,0.6962127175505426,0.605179049043497,0.3441953902624501
37.79729183910518,-122.1606250939275,502.5,2,0.2677815785300285,0.6962267113367135,0.6051893936448787,0.3442055075074767
37.79729183910518,-122.15979176062748,502.5,2,0.2661672135224261,0.6962407868827873,0.6051997987168581,0.3442156837685309
37.79729183910518,-122.15895842732748,502.5,2,0.2645566116446647,0.6962549409842358,0.6052102618910865,0.3442259167272042
37.79729183910518,-122.15812509402748,502.5,2,0.2629501845295101,0.6962691705148873,0.6052207808571132,0.3442362041218145
37.79729183910518,-122.15729176072746,502.5,2,0.2613483226872442,0.6962834724253855,0.6052313533612463,0.3442465437462904
37.79645850580517,-122.20729175872796,402.90036,2,0.3772028125684284,0.6862593143130545,0.5978291874921853,0.3369749383320032
37.79645850580517,-122.20645842542794,404.0063,2,0.3755522181759004,0.6865416853665269,0.5980374757597828,0.3371804610780085
37.79645850580517,-122.20562509212792,405.06592,2,0.3744669323462568,0.6866845524657824,0.5981428652892452,0.337284430857257
37.79645850580517,-122.20479175882792,406.08322,2,0.345715618661871,0.6868269191676556,0.5982478890276559,0.337388026117239
37.79645850580517,-122.20395842552792,407.24875,2,0.3447240053285147,0.6869687713370424,0.5983525365101708,0.3374912366924069
37.79645850580517,-122.2031250922279,408.89615,2,0.3436845620633361,0.6871100946753064,0.5984567971501474,0.3375940523017189
37.79645850580517,-122.2022917589279,410.4473,2,0.3421465648241563,0.687381646894874,0.5986571427506784,0.3377915835563449
37.79645850580517,-122.20145842562788,411.9131,2,0.3410159897188402,0.6875207026469428,0.5987597398876322,0.337892720338632
37.79645850580517,-122.20062509232788,352.18063,2,0.36861284203655,0.6777014580662448,0.5915228639600346,0.3307264242204311
37.79645850580517,-122.19979175902787,352.1617,2,0.3677944608549798,0.6777189743714299,0.5915357592191248,0.3307392534733616
37.79645850580517,-122.19895842572788,352.14404,2,0.3669287885661874,0.6777375628072122,0.5915494438228442,0.3307528677921683
37.79645850580517,-122.19812509242786,417.08673,2,0.3351732528702964,0.6883179666686565,0.599348032775865,0.3384723900801576
37.79645850580517,-122.19729175912784,418.23904,2,0.33383525987177,0.6884517845000242,0.5994467857654984,0.3385696540103386
37.79645850580517,-122.19645842582784,419.34464,2,0.3324590851596413,0.6885849738984084,0.5995450778988005,0.3386664522003811
37.79645850580517,-122.19562509252783,420.49503,2,0.3310460817581279,0.6887175213168524,0.599642899135394,0.3387627749404126
37.79645850580517,-122.19479175922784,421.85098,2,0.3541677040549207,0.688849413432805,0.5997402395995904,0.3388586126863908
37.79645850580517,-122.19395842592782,352.06042,2,0.3965360374369333,0.6778707036505185,0.5916474623771751,0.3308503757445323
37.79645850580517,-122.1931250926278,352.0496,2,0.3952598568471313,0.6778963344247452,0.591666332150146,0.3308691457759383
37.79645850580517,-122.1922917593278,745.5827,2,0.2128275807750666,0.7019737645096863,0.6094403881323904,0.3483526652301398
37.79645850580517,-122.1914584260278,746.0768,2,0.211762926407806,0.7019823889943373,0.6094467713992752,0.3483588771499826
37.79645850580517,-122.1906250927278,746.57513,2,0.2109719961110895,0.7019833857873862,0.6094475091595877,0.3483595951035317
37.79645850580517,-122.18979175942778,747.07745,2,0.209870044544926,0.7019919820574235,0.6094538715567442,0.3483657866631071
37.79645850580517,-122.18895842612775,747.5836,2,0.2090407978655251,0.7019930305444854,0.6094546475791157,0.3483665418452906
37.79645850580517,-122.18812509282776,748.0933,2,0.2079052880664599,0.7020015946874822,0.6094609862107596,0.3483727102268149
37.79645850580517,-122.18729175952777,748.6064,2,0.2070413426535568,0.7020026912119766,0.6094617977889775,0.348373500003495
37.79645850580517,-122.18645842622774,749.1224,2,0.2058759463483708,0.7020112194495066,0.6094681098584752,0.3483796424857815
37.79645850580517,-122.18562509292774,351.97964,2,0.3828173010159674,0.6779590131625787,0.5917124776780665,0.3309150454247452
37.79645850580517,-122.18479175962771,351.97424,2,0.4140995004032864,0.6779934150121876,0.5917378053944615,0.330940237001841
37.79645850580517,-122.18395842632772,351.9692,2,0.4123179930792843,0.6780285658819297,0.5917636847705506,0.3309659764064679
37.79645850580517,-122.18312509302773,733.4,2,0.2119498906446923,0.7018903457392446,0.6093786477331508,0.348292579778658
37.79645850580517,-122.1822917597277,733.4,2,0.2109546198441327,0.7018917738714182,0.6093797047217693,0.3482936084707489
37.79645850580517,-122.1814584264277,733.4,2,0.2099471161866374,0.7018932289703995,0.6093807816693771,0.3482946565862196
37.79645850580517,-122.18062509312767,752.77783,2,0.2033737898243392,0.7020413497019903,0.609490410482636,0.3484013435982991
37.79645850580517,-122.17979175982768,753.2982,2,0.2020875427267524,0.7020496997246256,0.6094965906986568,0.3484073575717811
37.79645850580517,-122.17895842652769,753.81525,2,0.2010768173976234,0.702050984861601,0.6094975418855587,0.3484082831687637
37.79645850580517,-122.17812509322766,571.6,2,0.2650143714603286,0.6990202111309404,0.6072550481113009,0.3462232836088382
37.79645850580517,-122.17729175992766,754.8341,2,0.1987506332259458,0.7020605959306085,0.6095046554723513,0.3484152053455351
37.79645850580517,-122.17645842662763,502.5,2,0.2957569634985234,0.695994697165921,0.6050178862444795,0.3440377534622386
37.79645850580517,-122.17562509332764,502.5,2,0.2942197787234428,0.6960064274287731,0.6050265571771647,0.3440462354575487
37.79645850580517,-122.17479176002765,502.5,2,0.2932709201198128,0.6960183121967684,0.6050353423413328,0.3440548291059788
37.79645850580517,-122.17395842672762,756.7616,2,0.1942474186675899,0.7020797237457818,0.6095188128760644,0.3484289816377311
37.79645850580517,-122.1731250934276,757.20734,2,0.1929218103911024,0.7020878487895249,0.6095248266237204,0.3484348334297626
37.79645850580517,-122.1722917601276,571.6,2,0.2557708335819852,0.6990665404259313,0.6072893167012424,0.3462567165610196
37.79645850580517,-122.1714584268276,571.6,2,0.2543635577287345,0.6990734827406133,0.6072944517822237,0.3462617263077439
37.79645850580517,-122.1706250935276,502.5,2,0.2854148331834029,0.6960798919934743,0.6050808621946404,0.3440993551918362
37.79645850580517,-122.16979176022758,502.5,2,0.2838277955375162,0.6960926080124635,0.6050902619648945,0.3441085494503859
37.79645850580517,-122.16895842692756,571.6,2,0.2501181529300685,0.6990947409099562,0.6073101760403605,0.3462770665894364
37.79645850580517,-122.16812509362757,571.6,2,0.2486973607499775,0.699101962926139,0.6073155180426971,0.3462822780791865
37.79645850580517,-122.16729176032756,502.5,2,0.279048622933234,0.6961314800306059,0.6051189965921298,0.3441366552010057
37.79645850580517,-122.16645842702756,502.5,2,0.2774518223383421,0.6961446653108941,0.6051287433521797,0.3441461884284476
37.79645850580517,-122.16562509372754,502.5,2,0.2758542198429082,0.6961579580875952,0.6051385696031717,0.3441557992934556
37.79645850580517,-122.16479176042752,502.5,2,0.2742564171323743,0.6961713546044417,0.6051484725690752,0.3441654850781793
37.79645850580517,-122.16395842712753,502.5,2,0.2726589900033893,0.696184851189503,0.6051584495361769,0.3441752431258251
37.79645850580517,-122.16312509382752,502.5,2,0.2710624889924249,0.696198444254251,0.6051684978523899,0.3441850708399791
37.79645850580517,-122.16229176052752,502.5,2,0.2694674400223243,0.6962121302925139,0.6051786149264806,0.3441949656838504
37.79645850580517,-122.1614584272275,502.5,2,0.2678743450600843,0.6962259058793578,0.6051887982272428,0.3442049251794606
37.79645850580517,-122.1606250939275,502.5,2,0.266283682785312,0.6962397676698809,0.6051990452826063,0.3442149469067717
37.79645850580517,-122.15979176062748,502.5,2,0.2646959092633392,0.6962537123979542,0.6052093536787064,0.344225028502774
37.79645850580517,-122.15895842732748,502.5,2,0.2631114586221194,0.6962677368749033,0.6052197210589103,0.3442351676605316
37.79645850580517,-122.15812509402748,502.5,2,0.2615307437291932,0.6962818379881467,0.6052301451228105,0.3442453621281971
37.79645850580517,-122.15729176072746,502.5,2,0.2599541568667196,0.6962960126997997,0.605240623625193,0.3442556097080002
